onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
762.99560546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	762.99660546875	1562615	1562617.048	monophasic	P09-P10	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
767.99560546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	767.99660546875	1572855	1572857.048	monophasic	P09-P10	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
772.99560546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	772.99660546875	1583095	1583097.048	monophasic	P09-P10	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
777.99560546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	777.99660546875	1593335	1593337.048	monophasic	P09-P10	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
783.73193359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	783.73293359375	1605083	1605085.048	monophasic	P10-P09	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
788.73193359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	788.73293359375	1615323	1615325.048	monophasic	P10-P09	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
793.73193359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	793.73293359375	1625563	1625565.048	monophasic	P10-P09	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
798.73193359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	798.73293359375	1635803	1635805.048	monophasic	P10-P09	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
803.73193359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	803.73293359375	1646043	1646045.048	monophasic	P10-P09	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
815.451171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	815.452171875	1670044	1670046.048	monophasic	P10-P11	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
820.451171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	820.452171875	1680284	1680286.048	monophasic	P10-P11	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
825.451171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	825.452171875	1690524	1690526.048	monophasic	P10-P11	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
830.451171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	830.452171875	1700764	1700766.048	monophasic	P10-P11	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
835.451171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	835.452171875	1711004	1711006.048	monophasic	P10-P11	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
841.201171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	841.202171875	1722780	1722782.048	monophasic	P11-P10	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
846.201171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	846.202171875	1733020	1733022.048	monophasic	P11-P10	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
851.201171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	851.202171875	1743260	1743262.048	monophasic	P11-P10	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
856.201171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	856.202171875	1753500	1753502.048	monophasic	P11-P10	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
861.201171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	861.202171875	1763740	1763742.048	monophasic	P11-P10	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
873.1396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	873.1406484375	1788190	1788192.048	monophasic	P11-P12	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
878.1396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	878.1406484375	1798430	1798432.048	monophasic	P11-P12	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
883.1396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	883.1406484375	1808670	1808672.048	monophasic	P11-P12	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
888.1396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	888.1406484375	1818910	1818912.048	monophasic	P11-P12	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
893.1396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	893.1406484375	1829150	1829152.048	monophasic	P11-P12	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
898.701171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	898.702171875	1840540	1840542.048	monophasic	P12-P11	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
903.701171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	903.702171875	1850780	1850782.048	monophasic	P12-P11	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
908.701171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	908.702171875	1861020	1861022.048	monophasic	P12-P11	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
913.701171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	913.702171875	1871260	1871262.048	monophasic	P12-P11	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
918.701171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	918.702171875	1881500	1881502.048	monophasic	P12-P11	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
930.4111328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	930.4121328125	1905482	1905484.048	monophasic	P12-P13	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
935.4111328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	935.4121328125	1915722	1915724.048	monophasic	P12-P13	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
940.4111328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	940.4121328125	1925962	1925964.048	monophasic	P12-P13	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
945.4111328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	945.4121328125	1936202	1936204.048	monophasic	P12-P13	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
950.4111328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	950.4121328125	1946442	1946444.048	monophasic	P12-P13	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
956.169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	956.170921875	1958236	1958238.048	monophasic	P13-P12	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
961.169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	961.170921875	1968476	1968478.048	monophasic	P13-P12	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
966.169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	966.170921875	1978716	1978718.048	monophasic	P13-P12	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
971.169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	971.170921875	1988956	1988958.048	monophasic	P13-P12	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
976.169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	976.170921875	1999196	1999198.048	monophasic	P13-P12	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
987.91943359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	987.92043359375	2023259	2023261.048	monophasic	P13-P14	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
992.91943359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	992.92043359375	2033499	2033501.048	monophasic	P13-P14	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
